string_idx,string_name,string_name_x,string_name_y,string_box_idx,CB_name,Phase,string_num,string_box_v1_x,string_box_v1_y,string_box_v2_x,string_box_v2_y,string_box_v3_x,string_box_v3_y,string_box_v4_x,string_box_v4_y,num_modules
21,1-7-NB04-14,4242.37865721468,2399.33018088933,6,0,0,0,4241.36057721468,2398.96501490172,4243.39673721468,2398.96501490172,4243.39673721468,2399.69534687695,4241.36057721468,2399.69534687695,1
21,1-7-NB04-14,4242.37865721468,2398.55171419212,7,0,0,0,4241.36057721468,2398.1865482045,4243.39673721468,2398.1865482045,4243.39673721468,2398.91688017973,4241.36057721468,2398.91688017973,1
21,1-7-NB04-14,4244.63929280021,2399.33018088933,8,0,0,0,4243.62121280021,2398.96501490172,4245.65737280021,2398.96501490172,4245.65737280021,2399.69534687695,4243.62121280021,2399.69534687695,1
21,1-7-NB04-14,4244.63929280021,2398.55171419212,9,0,0,0,4243.62121280021,2398.1865482045,4245.65737280021,2398.1865482045,4245.65737280021,2398.91688017973,4243.62121280021,2398.91688017973,1
21,1-7-NB04-14,4246.89992838574,2399.33018088933,10,0,0,0,4245.88184838574,2398.96501490172,4247.91800838574,2398.96501490172,4247.91800838574,2399.69534687695,4245.88184838574,2399.69534687695,1
21,1-7-NB04-14,4246.89992838574,2398.55171419212,11,0,0,0,4245.88184838574,2398.1865482045,4247.91800838574,2398.1865482045,4247.91800838574,2398.91688017973,4245.88184838574,2398.91688017973,1
21,1-7-NB04-14,4249.16056397128,2399.33018088933,12,0,0,0,4248.14248397128,2398.96501490172,4250.17864397128,2398.96501490172,4250.17864397128,2399.69534687695,4248.14248397128,2399.69534687695,1
21,1-7-NB04-14,4249.16056397128,2398.55171419212,13,0,0,0,4248.14248397127,2398.1865482045,4250.17864397128,2398.1865482045,4250.17864397128,2398.91688017973,4248.14248397127,2398.91688017973,1
21,1-7-NB04-14,4251.42119955681,2399.33018088933,14,0,0,0,4250.40311955681,2398.96501490172,4252.43927955681,2398.96501490172,4252.43927955681,2399.69534687695,4250.40311955681,2399.69534687695,1
21,1-7-NB04-14,4251.42119955681,2398.55171419212,15,0,0,0,4250.40311955681,2398.1865482045,4252.43927955681,2398.1865482045,4252.43927955681,2398.91688017973,4250.40311955681,2398.91688017973,1
21,1-7-NB04-14,4253.68183514234,2399.33018088933,16,0,0,0,4252.66375514234,2398.96501490172,4254.69991514234,2398.96501490172,4254.69991514234,2399.69534687695,4252.66375514234,2399.69534687695,1
21,1-7-NB04-14,4253.68183514234,2398.55171419212,17,0,0,0,4252.66375514234,2398.1865482045,4254.69991514234,2398.1865482045,4254.69991514234,2398.91688017973,4252.66375514234,2398.91688017973,1
21,1-7-NB04-14,4255.94247072787,2399.33018088933,18,0,0,0,4254.92439072787,2398.96501490172,4256.96055072787,2398.96501490172,4256.96055072787,2399.69534687695,4254.92439072787,2399.69534687695,1
21,1-7-NB04-14,4255.94247072787,2398.55171419212,19,0,0,0,4254.92439072787,2398.1865482045,4256.96055072787,2398.1865482045,4256.96055072787,2398.91688017973,4254.92439072787,2398.91688017973,1
21,1-7-NB04-14,4258.2031063134,2399.33018088933,20,0,0,0,4257.1850263134,2398.96501490172,4259.2211863134,2398.96501490172,4259.2211863134,2399.69534687695,4257.1850263134,2399.69534687695,1
21,1-7-NB04-14,4258.2031063134,2398.55171419212,21,0,0,0,4257.1850263134,2398.1865482045,4259.2211863134,2398.1865482045,4259.2211863134,2398.91688017973,4257.1850263134,2398.91688017973,1
22,1-7-NB04-15,4260.85109968367,2400.82389872614,0,0,0,0,4259.83301968367,2400.45873273852,4261.86917968367,2400.45873273852,4261.86917968367,2401.18906471376,4259.83301968367,2401.18906471376,1
22,1-7-NB04-15,4260.85109968367,2400.04543202893,1,0,0,0,4259.83301968367,2399.68026604131,4261.86917968367,2399.68026604131,4261.86917968367,2400.41059801654,4259.83301968367,2400.41059801654,1
22,1-7-NB04-15,4263.1117352692,2400.82389872614,2,0,0,0,4262.0936552692,2400.45873273853,4264.1298152692,2400.45873273852,4264.1298152692,2401.18906471376,4262.0936552692,2401.18906471376,1
22,1-7-NB04-15,4263.1117352692,2400.04543202893,3,0,0,0,4262.0936552692,2399.68026604131,4264.1298152692,2399.68026604131,4264.1298152692,2400.41059801654,4262.0936552692,2400.41059801654,1
22,1-7-NB04-15,4265.37237085473,2400.82389872614,4,0,0,0,4264.35429085473,2400.45873273852,4266.39045085473,2400.45873273852,4266.39045085473,2401.18906471376,4264.35429085473,2401.18906471376,1
22,1-7-NB04-15,4265.37237085473,2400.04543202893,5,0,0,0,4264.35429085473,2399.68026604131,4266.39045085473,2399.68026604131,4266.39045085473,2400.41059801654,4264.35429085473,2400.41059801654,1
22,1-7-NB04-15,4267.63300644026,2400.82389872614,6,0,0,0,4266.61492644026,2400.45873273852,4268.65108644026,2400.45873273852,4268.65108644026,2401.18906471376,4266.61492644026,2401.18906471376,1
22,1-7-NB04-15,4267.63300644026,2400.04543202892,7,0,0,0,4266.61492644026,2399.68026604131,4268.65108644026,2399.68026604131,4268.65108644026,2400.41059801654,4266.61492644026,2400.41059801654,1
22,1-7-NB04-15,4269.89364202579,2400.82389872614,8,0,0,0,4268.87556202579,2400.45873273852,4270.91172202579,2400.45873273852,4270.91172202579,2401.18906471376,4268.87556202579,2401.18906471376,1
22,1-7-NB04-15,4269.89364202579,2400.04543202892,9,0,0,0,4268.87556202579,2399.68026604131,4270.91172202579,2399.68026604131,4270.91172202579,2400.41059801654,4268.87556202579,2400.41059801654,1
22,1-7-NB04-15,4272.15427761132,2400.82389872614,10,0,0,0,4271.13619761132,2400.45873273853,4273.17235761132,2400.45873273852,4273.17235761132,2401.18906471376,4271.13619761132,2401.18906471376,1
22,1-7-NB04-15,4272.15427761132,2400.04543202893,11,0,0,0,4271.13619761132,2399.68026604131,4273.17235761132,2399.68026604131,4273.17235761132,2400.41059801654,4271.13619761132,2400.41059801654,1
22,1-7-NB04-15,4274.41491319686,2400.82389872614,12,0,0,0,4273.39683319686,2400.45873273852,4275.43299319686,2400.45873273852,4275.43299319686,2401.18906471376,4273.39683319686,2401.18906471376,1
22,1-7-NB04-15,4274.41491319686,2400.04543202892,13,0,0,0,4273.39683319686,2399.68026604131,4275.43299319686,2399.68026604131,4275.43299319686,2400.41059801654,4273.39683319686,2400.41059801654,1
22,1-7-NB04-15,4276.67554878239,2400.82389872614,14,0,0,0,4275.65746878239,2400.45873273852,4277.69362878239,2400.45873273852,4277.69362878239,2401.18906471376,4275.65746878239,2401.18906471376,1
22,1-7-NB04-15,4276.67554878239,2400.04543202893,15,0,0,0,4275.65746878239,2399.68026604131,4277.69362878239,2399.68026604131,4277.69362878239,2400.41059801654,4275.65746878239,2400.41059801654,1
22,1-7-NB04-15,4278.93618436792,2400.82389872614,16,0,0,0,4277.91810436792,2400.45873273852,4279.95426436792,2400.45873273852,4279.95426436792,2401.18906471376,4277.91810436792,2401.18906471376,1
22,1-7-NB04-15,4278.93618436792,2400.04543202892,17,0,0,0,4277.91810436792,2399.68026604131,4279.95426436792,2399.68026604131,4279.95426436792,2400.41059801654,4277.91810436792,2400.41059801654,1
22,1-7-NB04-15,4281.19681995345,2400.82389872614,18,0,0,0,4280.17873995345,2400.45873273853,4282.21489995345,2400.45873273853,4282.21489995345,2401.18906471376,4280.17873995345,2401.18906471376,1
22,1-7-NB04-15,4281.19681995345,2400.04543202893,19,0,0,0,4280.17873995345,2399.68026604131,4282.21489995345,2399.68026604131,4282.21489995345,2400.41059801654,4280.17873995345,2400.41059801654,1
22,1-7-NB04-15,4283.45745553898,2400.82389872614,20,0,0,0,4282.43937553898,2400.45873273852,4284.47553553898,2400.45873273852,4284.47553553898,2401.18906471376,4282.43937553898,2401.18906471376,1
22,1-7-NB04-15,4283.45745553898,2400.04543202892,21,0,0,0,4282.43937553898,2399.68026604131,4284.47553553898,2399.68026604131,4284.47553553898,2400.41059801654,4282.43937553898,2400.41059801654,1
23,1-7-NB04-16,4260.85109968367,2399.26696533171,0,0,0,0,4259.83301968367,2398.90179934409,4261.86917968367,2398.90179934409,4261.86917968367,2399.63213131932,4259.83301968367,2399.63213131932,1
23,1-7-NB04-16,4260.85109968367,2398.48849863449,1,0,0,0,4259.83301968367,2398.12333264688,4261.86917968367,2398.12333264688,4261.86917968367,2398.85366462211,4259.83301968367,2398.85366462211,1
23,1-7-NB04-16,4263.1117352692,2399.26696533171,2,0,0,0,4262.0936552692,2398.90179934409,4264.1298152692,2398.90179934409,4264.1298152692,2399.63213131932,4262.0936552692,2399.63213131933,1
23,1-7-NB04-16,4263.1117352692,2398.48849863449,3,0,0,0,4262.0936552692,2398.12333264688,4264.1298152692,2398.12333264688,4264.1298152692,2398.85366462211,4262.0936552692,2398.85366462211,1
23,1-7-NB04-16,4265.37237085473,2399.26696533171,4,0,0,0,4264.35429085473,2398.90179934409,4266.39045085473,2398.90179934409,4266.39045085473,2399.63213131932,4264.35429085473,2399.63213131932,1
23,1-7-NB04-16,4265.37237085473,2398.48849863449,5,0,0,0,4264.35429085473,2398.12333264688,4266.39045085473,2398.12333264688,4266.39045085473,2398.85366462211,4264.35429085473,2398.85366462211,1
23,1-7-NB04-16,4267.63300644026,2399.26696533171,6,0,0,0,4266.61492644026,2398.90179934409,4268.65108644026,2398.90179934409,4268.65108644026,2399.63213131932,4266.61492644026,2399.63213131933,1
23,1-7-NB04-16,4267.63300644026,2398.48849863449,7,0,0,0,4266.61492644026,2398.12333264688,4268.65108644026,2398.12333264688,4268.65108644026,2398.85366462211,4266.61492644026,2398.85366462211,1
23,1-7-NB04-16,4269.89364202579,2399.26696533171,8,0,0,0,4268.87556202579,2398.90179934409,4270.91172202579,2398.90179934409,4270.91172202579,2399.63213131932,4268.87556202579,2399.63213131933,1
23,1-7-NB04-16,4269.89364202579,2398.48849863449,9,0,0,0,4268.87556202579,2398.12333264688,4270.91172202579,2398.12333264688,4270.91172202579,2398.85366462211,4268.87556202579,2398.85366462211,1
23,1-7-NB04-16,4272.15427761132,2399.26696533171,10,0,0,0,4271.13619761132,2398.90179934409,4273.17235761132,2398.90179934409,4273.17235761132,2399.63213131933,4271.13619761132,2399.63213131933,1
23,1-7-NB04-16,4272.15427761132,2398.48849863449,11,0,0,0,4271.13619761132,2398.12333264688,4273.17235761132,2398.12333264688,4273.17235761132,2398.85366462211,4271.13619761133,2398.85366462211,1
23,1-7-NB04-16,4274.41491319686,2399.26696533171,12,0,0,0,4273.39683319686,2398.90179934409,4275.43299319686,2398.90179934409,4275.43299319686,2399.63213131933,4273.39683319686,2399.63213131933,1
23,1-7-NB04-16,4274.41491319686,2398.48849863449,13,0,0,0,4273.39683319686,2398.12333264688,4275.43299319686,2398.12333264688,4275.43299319686,2398.85366462211,4273.39683319686,2398.85366462211,1
23,1-7-NB04-16,4276.67554878239,2399.26696533171,14,0,0,0,4275.65746878239,2398.90179934409,4277.69362878239,2398.90179934409,4277.69362878239,2399.63213131932,4275.65746878239,2399.63213131933,1
23,1-7-NB04-16,4276.67554878239,2398.48849863449,15,0,0,0,4275.65746878239,2398.12333264688,4277.69362878239,2398.12333264688,4277.69362878239,2398.85366462211,4275.65746878239,2398.85366462211,1
23,1-7-NB04-16,4278.93618436792,2399.26696533171,16,0,0,0,4277.91810436792,2398.90179934409,4279.95426436792,2398.90179934409,4279.95426436792,2399.63213131933,4277.91810436792,2399.63213131933,1
23,1-7-NB04-16,4278.93618436792,2398.48849863449,17,0,0,0,4277.91810436792,2398.12333264688,4279.95426436792,2398.12333264688,4279.95426436792,2398.85366462211,4277.91810436792,2398.85366462211,1
23,1-7-NB04-16,4281.19681995345,2399.26696533171,18,0,0,0,4280.17873995345,2398.90179934409,4282.21489995345,2398.90179934409,4282.21489995345,2399.63213131932,4280.17873995345,2399.63213131933,1
23,1-7-NB04-16,4281.19681995345,2398.48849863449,19,0,0,0,4280.17873995345,2398.12333264688,4282.21489995345,2398.12333264688,4282.21489995345,2398.85366462211,4280.17873995345,2398.85366462211,1
23,1-7-NB04-16,4283.45745553898,2399.26696533171,20,0,0,0,4282.43937553898,2398.90179934409,4284.47553553898,2398.90179934409,4284.47553553898,2399.63213131933,4282.43937553898,2399.63213131933,1
23,1-7-NB04-16,4283.45745553898,2398.48849863449,21,0,0,0,4282.43937553898,2398.12333264688,4284.47553553898,2398.12333264688,4284.47553553898,2398.85366462211,4282.43937553898,2398.85366462211,1
24,1-7-NB02-3,4288.18022989449,2466.43104805269,0,0,0,0,4287.16214989449,2466.06588206507,4289.19830989449,2466.06588206507,4289.19830989449,2466.79621404031,4287.16214989449,2466.79621404031,1
24,1-7-NB02-3,4288.18022989449,2465.65258135547,1,0,0,0,4287.16214989449,2465.28741536786,4289.19830989449,2465.28741536786,4289.19830989449,2466.01774734309,4287.16214989449,2466.01774734309,1
24,1-7-NB02-3,4290.44086548002,2466.43104805269,2,0,0,0,4289.42278548002,2466.06588206507,4291.45894548002,2466.06588206507,4291.45894548002,2466.79621404031,4289.42278548002,2466.79621404031,1
24,1-7-NB02-3,4290.44086548002,2465.65258135547,3,0,0,0,4289.42278548002,2465.28741536786,4291.45894548002,2465.28741536786,4291.45894548002,2466.01774734309,4289.42278548002,2466.01774734309,1
24,1-7-NB02-3,4292.70150106555,2466.43104805269,4,0,0,0,4291.68342106555,2466.06588206507,4293.71958106555,2466.06588206507,4293.71958106555,2466.79621404031,4291.68342106555,2466.79621404031,1
24,1-7-NB02-3,4292.70150106555,2465.65258135547,5,0,0,0,4291.68342106555,2465.28741536786,4293.71958106555,2465.28741536786,4293.71958106555,2466.01774734309,4291.68342106555,2466.01774734309,1
24,1-7-NB02-3,4294.96213665109,2466.43104805269,6,0,0,0,4293.94405665109,2466.06588206507,4295.98021665108,2466.06588206507,4295.98021665108,2466.79621404031,4293.94405665108,2466.79621404031,1
24,1-7-NB02-3,4294.96213665109,2465.65258135547,7,0,0,0,4293.94405665109,2465.28741536786,4295.98021665108,2465.28741536786,4295.98021665108,2466.01774734309,4293.94405665109,2466.01774734309,1
24,1-7-NB02-3,4297.22277223662,2466.43104805269,8,0,0,0,4296.20469223662,2466.06588206507,4298.24085223662,2466.06588206507,4298.24085223662,2466.79621404031,4296.20469223662,2466.79621404031,1
24,1-7-NB02-3,4297.22277223662,2465.65258135547,9,0,0,0,4296.20469223662,2465.28741536786,4298.24085223662,2465.28741536786,4298.24085223662,2466.01774734309,4296.20469223662,2466.01774734309,1
24,1-7-NB02-3,4299.48340782215,2466.43104805269,10,0,0,0,4298.46532782215,2466.06588206507,4300.50148782215,2466.06588206507,4300.50148782215,2466.79621404031,4298.46532782215,2466.79621404031,1
24,1-7-NB02-3,4299.48340782215,2465.65258135547,11,0,0,0,4298.46532782215,2465.28741536786,4300.50148782215,2465.28741536786,4300.50148782215,2466.01774734309,4298.46532782215,2466.01774734309,1
24,1-7-NB02-3,4301.74404340768,2466.43104805269,12,0,0,0,4300.72596340768,2466.06588206507,4302.76212340768,2466.06588206507,4302.76212340768,2466.79621404031,4300.72596340768,2466.79621404031,1
24,1-7-NB02-3,4301.74404340768,2465.65258135547,13,0,0,0,4300.72596340768,2465.28741536786,4302.76212340768,2465.28741536786,4302.76212340768,2466.01774734309,4300.72596340768,2466.01774734309,1
24,1-7-NB02-3,4304.00467899321,2466.43104805269,14,0,0,0,4302.98659899321,2466.06588206507,4305.02275899321,2466.06588206507,4305.02275899321,2466.79621404031,4302.98659899321,2466.79621404031,1
24,1-7-NB02-3,4304.00467899321,2465.65258135547,15,0,0,0,4302.98659899321,2465.28741536786,4305.02275899321,2465.28741536786,4305.02275899321,2466.01774734309,4302.98659899321,2466.01774734309,1
24,1-7-NB02-3,4306.26531457874,2466.43104805269,16,0,0,0,4305.24723457874,2466.06588206507,4307.28339457874,2466.06588206507,4307.28339457874,2466.79621404031,4305.24723457874,2466.79621404031,1
24,1-7-NB02-3,4306.26531457874,2465.65258135547,17,0,0,0,4305.24723457874,2465.28741536786,4307.28339457874,2465.28741536786,4307.28339457874,2466.01774734309,4305.24723457874,2466.01774734309,1
24,1-7-NB02-3,4308.52595016428,2466.43104805269,18,0,0,0,4307.50787016428,2466.06588206507,4309.54403016428,2466.06588206507,4309.54403016428,2466.79621404031,4307.50787016428,2466.79621404031,1
24,1-7-NB02-3,4308.52595016427,2465.65258135547,19,0,0,0,4307.50787016427,2465.28741536786,4309.54403016428,2465.28741536786,4309.54403016428,2466.01774734309,4307.50787016427,2466.01774734309,1
24,1-7-NB02-3,4310.78658574981,2466.43104805269,20,0,0,0,4309.76850574981,2466.06588206507,4311.80466574981,2466.06588206507,4311.80466574981,2466.79621404031,4309.76850574981,2466.79621404031,1
24,1-7-NB02-3,4310.78658574981,2465.65258135547,21,0,0,0,4309.76850574981,2465.28741536786,4311.80466574981,2465.28741536786,4311.80466574981,2466.01774734309,4309.76850574981,2466.01774734309,1
25,1-7-NB02-4,4288.18022989449,2464.87411465826,0,0,0,0,4287.16214989449,2464.50894867064,4289.19830989449,2464.50894867064,4289.19830989449,2465.23928064587,4287.16214989449,2465.23928064587,1
25,1-7-NB02-4,4288.18022989449,2464.09564796104,1,0,0,0,4287.16214989449,2463.73048197342,4289.19830989449,2463.73048197342,4289.19830989449,2464.46081394866,4287.16214989449,2464.46081394866,1
25,1-7-NB02-4,4290.44086548002,2464.87411465826,2,0,0,0,4289.42278548002,2464.50894867064,4291.45894548002,2464.50894867064,4291.45894548002,2465.23928064587,4289.42278548002,2465.23928064587,1
25,1-7-NB02-4,4290.44086548002,2464.09564796104,3,0,0,0,4289.42278548002,2463.73048197342,4291.45894548002,2463.73048197342,4291.45894548002,2464.46081394866,4289.42278548002,2464.46081394866,1
25,1-7-NB02-4,4292.70150106555,2464.87411465826,4,0,0,0,4291.68342106555,2464.50894867064,4293.71958106555,2464.50894867064,4293.71958106555,2465.23928064587,4291.68342106555,2465.23928064587,1
25,1-7-NB02-4,4292.70150106555,2464.09564796104,5,0,0,0,4291.68342106555,2463.73048197342,4293.71958106555,2463.73048197342,4293.71958106555,2464.46081394866,4291.68342106555,2464.46081394866,1
25,1-7-NB02-4,4294.96213665109,2464.87411465826,6,0,0,0,4293.94405665109,2464.50894867064,4295.98021665108,2464.50894867064,4295.98021665108,2465.23928064587,4293.94405665109,2465.23928064587,1
25,1-7-NB02-4,4294.96213665109,2464.09564796104,7,0,0,0,4293.94405665109,2463.73048197342,4295.98021665108,2463.73048197342,4295.98021665108,2464.46081394866,4293.94405665109,2464.46081394866,1
25,1-7-NB02-4,4297.22277223662,2464.87411465826,8,0,0,0,4296.20469223662,2464.50894867064,4298.24085223662,2464.50894867064,4298.24085223662,2465.23928064587,4296.20469223662,2465.23928064587,1
25,1-7-NB02-4,4297.22277223662,2464.09564796104,9,0,0,0,4296.20469223662,2463.73048197342,4298.24085223662,2463.73048197342,4298.24085223662,2464.46081394866,4296.20469223662,2464.46081394866,1
25,1-7-NB02-4,4299.48340782215,2464.87411465826,10,0,0,0,4298.46532782215,2464.50894867064,4300.50148782215,2464.50894867064,4300.50148782215,2465.23928064587,4298.46532782215,2465.23928064587,1
25,1-7-NB02-4,4299.48340782215,2464.09564796104,11,0,0,0,4298.46532782215,2463.73048197342,4300.50148782215,2463.73048197342,4300.50148782215,2464.46081394866,4298.46532782215,2464.46081394866,1
25,1-7-NB02-4,4301.74404340768,2464.87411465826,12,0,0,0,4300.72596340768,2464.50894867064,4302.76212340768,2464.50894867064,4302.76212340768,2465.23928064587,4300.72596340768,2465.23928064587,1
25,1-7-NB02-4,4301.74404340768,2464.09564796104,13,0,0,0,4300.72596340768,2463.73048197342,4302.76212340768,2463.73048197342,4302.76212340768,2464.46081394866,4300.72596340768,2464.46081394866,1
25,1-7-NB02-4,4304.00467899321,2464.87411465826,14,0,0,0,4302.98659899321,2464.50894867064,4305.02275899321,2464.50894867064,4305.02275899321,2465.23928064587,4302.98659899321,2465.23928064587,1
25,1-7-NB02-4,4304.00467899321,2464.09564796104,15,0,0,0,4302.98659899321,2463.73048197342,4305.02275899321,2463.73048197342,4305.02275899321,2464.46081394866,4302.98659899321,2464.46081394866,1
25,1-7-NB02-4,4306.26531457874,2464.87411465826,16,0,0,0,4305.24723457874,2464.50894867064,4307.28339457874,2464.50894867064,4307.28339457874,2465.23928064587,4305.24723457874,2465.23928064587,1
25,1-7-NB02-4,4306.26531457874,2464.09564796104,17,0,0,0,4305.24723457874,2463.73048197342,4307.28339457874,2463.73048197342,4307.28339457874,2464.46081394866,4305.24723457874,2464.46081394866,1
25,1-7-NB02-4,4308.52595016428,2464.87411465826,18,0,0,0,4307.50787016428,2464.50894867064,4309.54403016428,2464.50894867064,4309.54403016428,2465.23928064587,4307.50787016428,2465.23928064587,1
25,1-7-NB02-4,4308.52595016427,2464.09564796104,19,0,0,0,4307.50787016427,2463.73048197342,4309.54403016428,2463.73048197342,4309.54403016428,2464.46081394866,4307.50787016427,2464.46081394866,1
25,1-7-NB02-4,4310.78658574981,2464.87411465826,20,0,0,0,4309.76850574981,2464.50894867064,4311.80466574981,2464.50894867064,4311.80466574981,2465.23928064587,4309.76850574981,2465.23928064587,1
25,1-7-NB02-4,4310.78658574981,2464.09564796104,21,0,0,0,4309.76850574981,2463.73048197342,4311.80466574981,2463.73048197342,4311.80466574981,2464.46081394866,4309.76850574981,2464.46081394866,1
26,1-7-NB02-5,4313.43457912007,2466.36783249507,0,0,0,0,4312.41649912007,2466.00266650745,4314.45265912007,2466.00266650745,4314.45265912007,2466.73299848268,4312.41649912007,2466.73299848268,1
26,1-7-NB02-5,4313.43457912007,2465.58936579785,1,0,0,0,4312.41649912007,2465.22419981023,4314.45265912007,2465.22419981023,4314.45265912007,2465.95453178547,4312.41649912007,2465.95453178547,1
26,1-7-NB02-5,4315.6952147056,2466.36783249507,2,0,0,0,4314.6771347056,2466.00266650745,4316.7132947056,2466.00266650745,4316.7132947056,2466.73299848268,4314.6771347056,2466.73299848268,1
26,1-7-NB02-5,4315.6952147056,2465.58936579785,3,0,0,0,4314.6771347056,2465.22419981023,4316.7132947056,2465.22419981023,4316.7132947056,2465.95453178547,4314.6771347056,2465.95453178547,1
26,1-7-NB02-5,4317.95585029113,2466.36783249507,4,0,0,0,4316.93777029114,2466.00266650745,4318.97393029113,2466.00266650745,4318.97393029113,2466.73299848268,4316.93777029114,2466.73299848268,1
26,1-7-NB02-5,4317.95585029113,2465.58936579785,5,0,0,0,4316.93777029114,2465.22419981023,4318.97393029113,2465.22419981023,4318.97393029113,2465.95453178547,4316.93777029114,2465.95453178547,1
26,1-7-NB02-5,4320.21648587667,2466.36783249507,6,0,0,0,4319.19840587667,2466.00266650745,4321.23456587667,2466.00266650745,4321.23456587667,2466.73299848268,4319.19840587667,2466.73299848268,1
26,1-7-NB02-5,4320.21648587667,2465.58936579785,7,0,0,0,4319.19840587667,2465.22419981023,4321.23456587667,2465.22419981023,4321.23456587667,2465.95453178547,4319.19840587667,2465.95453178547,1
26,1-7-NB02-5,4322.4771214622,2466.36783249507,8,0,0,0,4321.4590414622,2466.00266650745,4323.4952014622,2466.00266650745,4323.4952014622,2466.73299848268,4321.4590414622,2466.73299848268,1
26,1-7-NB02-5,4322.4771214622,2465.58936579785,9,0,0,0,4321.4590414622,2465.22419981023,4323.4952014622,2465.22419981023,4323.4952014622,2465.95453178547,4321.4590414622,2465.95453178547,1
26,1-7-NB02-5,4324.73775704773,2466.36783249507,10,0,0,0,4323.71967704773,2466.00266650745,4325.75583704773,2466.00266650745,4325.75583704773,2466.73299848268,4323.71967704773,2466.73299848268,1
26,1-7-NB02-5,4324.73775704773,2465.58936579785,11,0,0,0,4323.71967704773,2465.22419981023,4325.75583704773,2465.22419981023,4325.75583704773,2465.95453178547,4323.71967704773,2465.95453178547,1
26,1-7-NB02-5,4326.99839263326,2466.36783249507,12,0,0,0,4325.98031263326,2466.00266650745,4328.01647263326,2466.00266650745,4328.01647263326,2466.73299848268,4325.98031263326,2466.73299848268,1
26,1-7-NB02-5,4326.99839263326,2465.58936579785,13,0,0,0,4325.98031263326,2465.22419981023,4328.01647263326,2465.22419981023,4328.01647263326,2465.95453178547,4325.98031263326,2465.95453178547,1
26,1-7-NB02-5,4329.25902821879,2466.36783249507,14,0,0,0,4328.24094821879,2466.00266650745,4330.27710821879,2466.00266650745,4330.27710821879,2466.73299848268,4328.24094821879,2466.73299848268,1
26,1-7-NB02-5,4329.25902821879,2465.58936579785,15,0,0,0,4328.24094821879,2465.22419981023,4330.27710821879,2465.22419981023,4330.27710821879,2465.95453178547,4328.24094821879,2465.95453178547,1
26,1-7-NB02-5,4331.51966380432,2466.36783249507,16,0,0,0,4330.50158380432,2466.00266650745,4332.53774380433,2466.00266650745,4332.53774380432,2466.73299848268,4330.50158380432,2466.73299848268,1
26,1-7-NB02-5,4331.51966380433,2465.58936579785,17,0,0,0,4330.50158380432,2465.22419981023,4332.53774380432,2465.22419981023,4332.53774380432,2465.95453178547,4330.50158380433,2465.95453178547,1
26,1-7-NB02-5,4333.78029938986,2466.36783249507,18,0,0,0,4332.76221938986,2466.00266650745,4334.79837938986,2466.00266650745,4334.79837938986,2466.73299848268,4332.76221938986,2466.73299848268,1
26,1-7-NB02-5,4333.78029938986,2465.58936579785,19,0,0,0,4332.76221938986,2465.22419981023,4334.79837938986,2465.22419981023,4334.79837938986,2465.95453178547,4332.76221938986,2465.95453178547,1
26,1-7-NB02-5,4336.04093497539,2466.36783249507,20,0,0,0,4335.02285497539,2466.00266650745,4337.05901497539,2466.00266650745,4337.05901497539,2466.73299848268,4335.02285497539,2466.73299848268,1
26,1-7-NB02-5,4336.04093497539,2465.58936579785,21,0,0,0,4335.02285497539,2465.22419981023,4337.05901497539,2465.22419981023,4337.05901497539,2465.95453178547,4335.02285497539,2465.95453178547,1
27,1-7-NB02-6,4313.43457912007,2464.81089910063,0,0,0,0,4312.41649912007,2464.44573311302,4314.45265912007,2464.44573311302,4314.45265912007,2465.17606508825,4312.41649912007,2465.17606508825,1
27,1-7-NB02-6,4313.43457912007,2464.03243240342,1,0,0,0,4312.41649912007,2463.6672664158,4314.45265912007,2463.6672664158,4314.45265912007,2464.39759839103,4312.41649912007,2464.39759839103,1
27,1-7-NB02-6,4315.6952147056,2464.81089910063,2,0,0,0,4314.6771347056,2464.44573311302,4316.7132947056,2464.44573311302,4316.7132947056,2465.17606508825,4314.6771347056,2465.17606508825,1
27,1-7-NB02-6,4315.6952147056,2464.03243240342,3,0,0,0,4314.6771347056,2463.6672664158,4316.7132947056,2463.6672664158,4316.7132947056,2464.39759839103,4314.6771347056,2464.39759839103,1
27,1-7-NB02-6,4317.95585029113,2464.81089910063,4,0,0,0,4316.93777029114,2464.44573311302,4318.97393029113,2464.44573311302,4318.97393029113,2465.17606508825,4316.93777029114,2465.17606508825,1
27,1-7-NB02-6,4317.95585029113,2464.03243240342,5,0,0,0,4316.93777029114,2463.6672664158,4318.97393029113,2463.6672664158,4318.97393029113,2464.39759839103,4316.93777029114,2464.39759839103,1
27,1-7-NB02-6,4320.21648587667,2464.81089910063,6,0,0,0,4319.19840587667,2464.44573311302,4321.23456587667,2464.44573311302,4321.23456587667,2465.17606508825,4319.19840587667,2465.17606508825,1
27,1-7-NB02-6,4320.21648587667,2464.03243240342,7,0,0,0,4319.19840587667,2463.6672664158,4321.23456587667,2463.6672664158,4321.23456587667,2464.39759839103,4319.19840587667,2464.39759839103,1
27,1-7-NB02-6,4322.4771214622,2464.81089910063,8,0,0,0,4321.4590414622,2464.44573311302,4323.4952014622,2464.44573311302,4323.4952014622,2465.17606508825,4321.4590414622,2465.17606508825,1
27,1-7-NB02-6,4322.4771214622,2464.03243240342,9,0,0,0,4321.4590414622,2463.6672664158,4323.4952014622,2463.6672664158,4323.4952014622,2464.39759839103,4321.4590414622,2464.39759839103,1
